Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:07    	10.038143	6.128186	3.120561	2.547371	10.000000	31.326700	5.984503	8.552454	84.794049	1.138429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:08    	11.095375	5.607987	3.089295	2.533125	11.000000	31.459875	6.041821	8.634370	84.635944	1.134250
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:09    	12.099500	5.431333	3.073173	2.529517	12.000000	31.442750	6.091565	8.705455	84.967448	1.183167
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:10    	13.083857	5.160100	3.047548	2.526257	13.000000	31.406029	6.122164	8.749183	84.822756	1.188714
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:11    	14.107143	4.843671	3.021327	2.522057	14.000000	31.403557	6.150089	8.789091	84.564267	1.211429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:11    	15.127000	3.385850	2.899920	2.518500	15.000000	31.377067	6.351270	9.076598	84.263787	1.251167
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:12    	16.135571	2.965900	2.884720	2.514043	16.000000	31.602886	6.386851	9.127449	83.994026	1.174429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:13    	17.107714	2.870157	2.878174	2.508986	17.000000	31.617271	6.384100	9.123523	83.766271	1.176429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:14    	18.116833	2.734350	2.860504	2.504467	18.000000	31.535733	6.393500	9.136952	83.558833	1.260333
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:15    	19.150143	2.269443	2.828249	2.499571	19.000000	31.600257	6.451716	9.220147	83.378753	1.193286
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:16    	20.128429	1.808314	2.801291	2.495029	20.000000	31.726486	6.502543	9.292786	83.133016	1.153286
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:16    	21.175571	1.451486	2.776249	2.489614	21.000000	31.771986	6.541303	9.348179	82.897854	1.214714
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:17    	22.244714	1.351800	2.770834	2.485071	22.000000	31.804171	6.546031	9.354934	82.764821	1.150857
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:18    	23.190143	1.279114	2.767133	2.480200	23.000000	31.830729	6.550533	9.361366	82.682737	1.079429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:19    	24.208125	1.185488	2.762167	2.476963	24.000000	31.862612	6.554791	9.367456	82.556147	1.088750
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:20    	25.225714	1.089629	2.758122	2.472343	25.000000	31.908586	6.555046	9.367813	82.382230	1.056286
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:21    	26.193250	1.055988	2.756861	2.469025	26.000000	31.926450	6.562454	9.378404	82.414171	1.040375
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:22    	27.236750	1.029662	2.755997	2.466400	27.000000	31.941862	6.550511	9.361339	82.217256	0.998750
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:23    	28.239667	1.000400	2.755356	2.461533	28.000000	31.963156	6.540909	9.347611	82.046906	0.926778
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:24    	29.226375	0.941937	2.752976	2.459100	29.000000	31.992325	6.550955	9.361971	82.065755	0.958625
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:25    	30.266000	0.917333	2.753750	2.456233	30.000000	32.026989	6.542464	9.349836	81.927067	0.952444
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:26    	31.250125	0.921925	2.754653	2.453150	31.000000	32.033275	6.535331	9.339643	81.851025	0.939375
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:27    	32.268222	0.912722	2.754633	2.450400	32.000000	32.041944	6.521734	9.320211	81.666257	0.990333
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:28    	33.302857	0.903500	2.754407	2.447243	33.000000	32.047971	6.514319	9.309619	81.557420	1.098143
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:29    	34.301714	0.887600	2.753638	2.444614	34.000000	32.053971	6.502037	9.292064	81.373609	1.099571
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:30    	35.292750	0.868912	2.752682	2.440787	35.000000	32.060437	6.491154	9.276511	81.201840	1.103875
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:31    	36.307833	0.840733	2.751014	2.437917	36.000000	32.067600	6.493797	9.280287	81.179798	1.223833
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:32    	37.339429	0.795314	2.748939	2.435357	37.000000	32.087314	6.495577	9.282830	81.117853	1.157143
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:33    	38.318875	0.773937	2.748271	2.432825	38.000000	32.100313	6.491586	9.277130	81.030533	1.076625
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:34    	39.380429	0.748443	2.747146	2.430657	39.000000	32.111643	6.485936	9.269051	80.912941	1.168571
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:34    	40.412571	0.740443	2.746829	2.427700	40.000000	32.115300	6.478001	9.257711	80.799270	1.131714
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:35    	41.367286	0.738143	2.746934	2.424900	41.000000	32.118500	6.471789	9.248833	80.718753	1.126571
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:36    	42.385143	0.736014	2.747099	2.423014	42.000000	32.122257	6.465064	9.239227	80.632583	1.133429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:37    	43.343143	0.726186	2.746665	2.419843	43.000000	32.126314	6.458387	9.229683	80.531074	1.100000
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:38    	44.319286	0.714971	2.746214	2.418457	44.000000	32.131586	6.458834	9.230320	80.516189	1.138571
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:39    	45.332429	0.712243	2.746765	2.415800	45.000000	32.140971	6.448034	9.214881	80.381096	1.135714
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:40    	46.372125	0.696900	2.746221	2.413150	46.000000	32.149275	6.443490	9.208391	80.297202	1.105375
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:41    	47.411571	0.678157	2.745468	2.411114	47.000000	32.158443	6.438520	9.201287	80.201417	1.104429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:42    	48.371286	0.660386	2.745039	2.408486	48.000000	32.170843	6.426403	9.183973	80.020507	1.112143
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:43    	49.426750	0.667625	2.747512	2.404913	49.000000	32.194637	6.415060	9.167765	79.907527	1.104875
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:43    	50.442000	0.662486	2.747758	2.402729	50.000000	32.202614	6.415189	9.167944	79.902886	1.103429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:44    	51.433429	0.662986	2.748151	2.400500	51.000000	32.206586	6.405927	9.154714	79.790803	1.151429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:45    	52.448000	0.663871	2.748494	2.397857	52.000000	32.209543	6.400220	9.146553	79.723156	1.122857
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:46    	53.404571	0.660886	2.748642	2.396286	53.000000	32.214029	6.393047	9.136303	79.630123	1.134857
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:47    	54.436143	0.655914	2.749182	2.392971	54.000000	32.225586	6.378134	9.114993	79.440547	1.174857
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:48    	55.452429	0.658657	2.749966	2.390700	55.000000	32.232271	6.379199	9.116516	79.463171	1.141857
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:49    	56.443286	0.659929	2.750500	2.388986	56.000000	32.237286	6.375651	9.111444	79.424359	1.164000
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:50    	57.484143	0.664086	2.751563	2.386857	57.000000	32.246086	6.366686	9.098627	79.326063	1.129714
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:51    	58.488000	0.662837	2.751853	2.384750	58.000000	32.250563	6.365025	9.096260	79.305309	1.113375
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:51    	59.507833	0.661717	2.751911	2.383400	59.000000	32.251917	6.367737	9.100132	79.337498	1.167500
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:52    	60.513375	0.660775	2.752203	2.382625	60.000000	32.256088	6.365474	9.096898	79.309683	1.125500
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:53    	61.556857	0.666671	2.753099	2.381457	61.000000	32.260900	6.356354	9.083866	79.210850	1.151429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:54    	62.592429	0.668386	2.753328	2.379186	62.000000	32.261500	6.344143	9.066414	79.062503	1.151286
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:55    	63.569286	0.668986	2.753510	2.377786	63.000000	32.262671	6.341404	9.062503	79.030261	1.124000
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:56    	64.565857	0.673400	2.754536	2.375500	64.000000	32.270743	6.324544	9.038406	78.833566	1.145714
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:57    	65.566429	0.687086	2.756731	2.372386	65.000000	32.284229	6.300510	9.004057	78.569221	1.097143
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:58    	66.560125	0.692825	2.757981	2.368262	66.000000	32.293813	6.282386	8.978156	78.360092	1.078375
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:27:59    	67.583571	0.712343	2.761576	2.364371	67.000000	32.319243	6.276251	8.969390	78.337027	1.059429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:00    	68.550000	0.738375	2.765172	2.361550	68.000000	32.337900	6.272476	8.963996	78.352881	1.047750
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:01    	69.608625	0.738975	2.765431	2.359850	69.000000	32.340013	6.272890	8.964586	78.360409	1.011125
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:02    	70.572000	0.738613	2.765425	2.358013	70.000000	32.339750	6.269254	8.959389	78.314105	0.984500
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:03    	71.591500	0.741563	2.765901	2.356525	71.000000	32.342250	6.263464	8.951117	78.249120	1.039000
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:04    	72.635125	0.754500	2.767900	2.354387	72.000000	32.353900	6.245145	8.924939	78.052723	1.027625
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:05    	73.592286	0.758414	2.768417	2.351257	73.000000	32.355929	6.237080	8.913411	77.960914	1.069857
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:05    	74.638000	0.761075	2.768903	2.349950	74.000000	32.358812	6.247824	8.928764	78.102156	1.103125
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:06    	75.657857	0.762186	2.769304	2.349371	75.000000	32.362243	6.249814	8.931613	78.131157	1.079000
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:07    	76.664375	0.761150	2.769372	2.348725	76.000000	32.363650	6.241259	8.919386	78.022881	1.078375
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:08    	77.681571	0.734571	2.767616	2.347243	77.000000	32.368200	6.240429	8.918200	77.961337	1.109429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:09    	78.673143	0.738243	2.768684	2.345843	78.000000	32.377557	6.231629	8.905619	77.863836	1.119000
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:10    	79.704000	0.760825	2.771277	2.344150	79.000000	32.386800	6.217427	8.885326	77.736800	1.118125
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:11    	80.707167	0.779100	2.773522	2.341667	80.000000	32.396033	6.196723	8.855742	77.519580	1.158667
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:12    	81.719500	0.788450	2.774723	2.338650	81.000000	32.401175	6.188335	8.843751	77.436119	1.138750
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:13    	82.774857	0.798129	2.776415	2.336086	82.000000	32.412229	6.176306	8.826559	77.310854	1.154429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:14    	83.737167	0.809367	2.778796	2.332900	83.000000	32.430567	6.162145	8.806320	77.165853	1.152333
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:14    	84.712625	0.819025	2.781026	2.330875	84.000000	32.448612	6.151724	8.791425	77.064228	1.120625
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:15    	85.778429	0.846614	2.784764	2.326343	85.000000	32.467214	6.135773	8.768629	76.929150	1.156857
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:16    	86.796286	0.860329	2.786760	2.325129	86.000000	32.477943	6.141950	8.777463	77.039647	1.156857
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:17    	87.809000	0.872771	2.788632	2.322657	87.000000	32.488429	6.133599	8.765526	76.965206	1.162857
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:18    	88.826000	0.870729	2.788627	2.322143	88.000000	32.489886	6.135527	8.768283	76.986140	1.151000
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:19    	89.826000	0.863429	2.788581	2.320200	89.000000	32.496386	6.120521	8.746834	76.786840	1.168143
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:20    	90.798500	0.867700	2.789225	2.317800	90.000000	32.499667	6.104737	8.724278	76.598990	1.160333
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:21    	91.778125	0.885375	2.791814	2.314363	91.000000	32.513850	6.077536	8.685406	76.299960	1.140125
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:21    	92.799833	0.929433	2.796844	2.309900	92.000000	32.531717	6.055657	8.654138	76.121180	1.186833
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:22    	93.769286	0.973114	2.802569	2.306443	93.000000	32.558843	6.020136	8.603376	75.774100	1.150143
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:23    	94.740429	1.023214	2.808642	2.299457	94.000000	32.583629	5.968850	8.530086	75.238576	1.158143
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:24    	95.800286	1.055229	2.813572	2.292300	95.000000	32.612571	5.938460	8.486651	74.932130	1.194857
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:25    	96.822571	1.156043	2.826454	2.284786	96.000000	32.670943	5.896636	8.426880	74.627403	1.159571
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:26    	97.838000	1.238371	2.835850	2.277829	97.000000	32.703914	5.868103	8.386103	74.440381	1.188143
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:27    	98.898286	1.263071	2.838723	2.271686	98.000000	32.714029	5.849916	8.360113	74.261843	1.190714
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:28    	99.919857	1.281543	2.841580	2.265600	99.000000	32.730429	5.826923	8.327256	74.013336	1.141286
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:28    	100.895714	1.323029	2.846549	2.259657	100.000000	32.749614	5.809561	8.302443	73.880981	1.118714
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:29    	101.880429	1.335557	2.848089	2.254786	101.000000	32.755500	5.796319	8.283519	73.739204	1.112429
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:30    	102.902125	1.351163	2.850369	2.250075	102.000000	32.767525	5.788259	8.272004	73.672220	1.065625
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:31    	103.887571	1.369671	2.853044	2.246029	103.000000	32.781529	5.771464	8.247999	73.500287	1.072857
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:32    	104.906625	1.425537	2.860298	2.241075	104.000000	32.814425	5.726501	8.183744	73.048372	1.059500
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:33    	105.939250	1.449288	2.863306	2.233288	105.000000	32.827062	5.685470	8.125106	72.575300	1.032375
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:34    	106.975125	1.524450	2.874098	2.225038	106.000000	32.884250	5.644203	8.066131	72.215148	1.025625
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:35    	107.986625	1.659763	2.889168	2.217563	107.000000	32.932137	5.615308	8.024835	72.117023	0.984375
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:36    	108.941000	1.700163	2.894223	2.211900	108.000000	32.952937	5.594401	7.994955	71.932566	0.964125
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:37    	109.931875	1.716013	2.895871	2.205338	109.000000	32.956525	5.556445	7.940719	71.475098	1.010125
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:38    	110.999667	1.733811	2.898105	2.196344	110.000000	32.965389	5.514570	7.880873	70.972778	0.961111
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:39    	111.986375	1.791163	2.905709	2.187475	111.000000	33.000300	5.479905	7.831334	70.646182	0.961625
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:40    	112.980875	1.916538	2.920853	2.179525	112.000000	33.058325	5.440584	7.775136	70.390223	0.945125
70001	005	NLSC088	C	2009-06-18T16:24:21	-56.127783	47.755783	364.000000	SBE25#304	2009-06-18T16:28:41    	113.975400	1.979700	2.927998	2.171420	113.000000	33.081030	5.415854	7.739797	70.193190	0.883300
