Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:47:59    	33.300778	5.215944	3.060964	2.455178	33.000000	31.496433	6.297101	8.999187	87.416341	0.432556
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:01    	34.279222	5.101844	3.055440	2.449933	34.000000	31.540678	6.335219	9.053661	87.731741	0.442000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:04    	35.287000	4.681978	3.028411	2.450544	35.000000	31.628756	6.401958	9.149038	87.819176	0.453667
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:06    	36.312111	4.354422	3.007400	2.445344	36.000000	31.698500	6.420152	9.175039	87.415681	0.448889
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:08    	37.303667	4.176756	2.996967	2.442433	37.000000	31.747500	6.450333	9.218171	87.477648	0.431556
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:10    	38.322909	3.811109	2.973668	2.442973	38.000000	31.827791	6.527421	9.328336	87.784867	0.389818
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:13    	39.362500	3.536600	2.956379	2.441450	39.000000	31.890540	6.547955	9.357680	87.507480	0.407100
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:16    	40.336000	3.391967	2.947771	2.437667	40.000000	31.929456	6.555212	9.368056	87.316228	0.414667
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:18    	41.337800	3.226490	2.937631	2.435150	41.000000	31.970660	6.593196	9.422338	87.488364	0.427500
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:20    	42.350667	3.073900	2.928215	2.435722	42.000000	32.007944	6.622404	9.464080	87.566953	0.423778
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:23    	43.330333	2.971500	2.921710	2.435733	43.000000	32.030567	6.637299	9.485361	87.554690	0.462111
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:25    	44.405889	2.900500	2.917097	2.434578	44.000000	32.044833	6.638867	9.487604	87.429523	0.465556
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:27    	45.396667	2.855167	2.914588	2.431667	45.000000	32.059056	6.626016	9.469240	87.170409	0.424556
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:29    	46.392500	2.818660	2.912533	2.428610	46.000000	32.070020	6.639993	9.489214	87.281407	0.417000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:32    	47.425400	2.734890	2.907362	2.430070	47.000000	32.090300	6.669848	9.531881	87.503107	0.406500
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:35    	48.462083	2.661342	2.902871	2.430150	48.000000	32.108667	6.674470	9.538484	87.414080	0.335000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:38    	49.425727	2.640255	2.901814	2.428382	49.000000	32.116418	6.665855	9.526175	87.259910	0.374182
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:40    	50.467900	2.628490	2.901278	2.426360	50.000000	32.121100	6.653865	9.509040	87.080162	0.405100
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:43    	51.483200	2.589850	2.898974	2.423080	51.000000	32.131190	6.664346	9.524016	87.139039	0.401300
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:45    	52.445900	2.474130	2.891395	2.424130	52.000000	32.154230	6.695897	9.569105	87.312032	0.374600
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:48    	53.422600	2.410270	2.887021	2.424380	53.000000	32.164350	6.702068	9.577924	87.258769	0.410200
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:50    	54.466200	2.391360	2.885878	2.424100	54.000000	32.168810	6.706666	9.584495	87.279862	0.420000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:53    	55.466000	2.373567	2.884791	2.424000	55.000000	32.172889	6.709401	9.588407	87.278924	0.423333
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:55    	56.473600	2.368800	2.884483	2.423430	56.000000	32.173350	6.707755	9.586051	87.247327	0.421800
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:48:57    	57.519800	2.362930	2.884236	2.423000	57.000000	32.175660	6.708854	9.587622	87.250148	0.416600
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:00    	58.505444	2.359522	2.884049	2.422667	58.000000	32.176256	6.707673	9.585939	87.227714	0.417667
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:02    	59.515500	2.343910	2.883127	2.422030	59.000000	32.180150	6.712051	9.592193	87.252716	0.428500
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:05    	60.536111	2.322144	2.881689	2.422078	60.000000	32.183867	6.714410	9.595567	87.237897	0.433556
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:07    	61.516222	2.311744	2.881167	2.421422	61.000000	32.187433	6.717139	9.599459	87.252639	0.437556
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:09    	62.551300	2.304600	2.880888	2.421200	62.000000	32.190660	6.716525	9.598586	87.230951	0.430200
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:12    	63.562333	2.303767	2.880902	2.420789	63.000000	32.191144	6.714512	9.595708	87.203256	0.422000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:14    	64.560000	2.301510	2.880913	2.419620	64.000000	32.193020	6.708281	9.586805	87.118534	0.421400
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:16    	65.564889	2.300622	2.880989	2.418078	65.000000	32.194322	6.705266	9.582497	87.078200	0.424111
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:19    	66.575200	2.300510	2.881096	2.417350	66.000000	32.195200	6.709651	9.588761	87.135431	0.427500
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:21    	67.594333	2.302544	2.881475	2.418011	67.000000	32.197256	6.716389	9.598392	87.228634	0.430667
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:23    	68.613500	2.303250	2.881647	2.417960	68.000000	32.198130	6.707354	9.585478	87.113336	0.425300
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:26    	69.616333	2.309244	2.882243	2.416856	69.000000	32.198867	6.705424	9.582720	87.101846	0.419889
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:28    	70.610300	2.306530	2.882234	2.417050	70.000000	32.200980	6.710680	9.590232	87.165431	0.418700
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:30    	71.603889	2.299733	2.881721	2.415900	71.000000	32.201000	6.699652	9.574470	87.007327	0.416333
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:33    	72.594800	2.299200	2.881718	2.414900	72.000000	32.200970	6.708565	9.587211	87.121893	0.418800
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:35    	73.641300	2.297190	2.881651	2.416000	73.000000	32.201600	6.709489	9.588531	87.129870	0.418800
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:38    	74.636222	2.294867	2.881512	2.414489	74.000000	32.201711	6.701580	9.577226	87.022132	0.419111
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:40    	75.620100	2.292380	2.881522	2.414250	75.000000	32.203800	6.705782	9.583232	87.072508	0.410900
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:43    	76.668400	2.290370	2.881521	2.413870	76.000000	32.205260	6.708179	9.586658	87.100107	0.430100
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:45    	77.699444	2.285589	2.881400	2.415056	77.000000	32.208033	6.719766	9.603216	87.241717	0.433667
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:47    	78.673667	2.283378	2.881533	2.415767	78.000000	32.211411	6.720466	9.604217	87.247991	0.435444
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:50    	79.709300	2.283690	2.881818	2.416510	79.000000	32.214050	6.721396	9.605547	87.262323	0.426000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:52    	80.724400	2.283830	2.881975	2.415860	80.000000	32.215290	6.711311	9.591134	87.132441	0.390100
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:55    	81.711000	2.283864	2.882060	2.413845	81.000000	32.215782	6.705602	9.582973	87.058676	0.359818
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:49:58    	82.736643	2.283736	2.882134	2.413857	82.000000	32.216293	6.716078	9.597944	87.194695	0.296286
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:01    	83.717071	2.284250	2.882222	2.414229	83.000000	32.216329	6.713594	9.594395	87.163601	0.283143
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:05    	84.719750	2.284000	2.882318	2.413200	84.000000	32.217217	6.709372	9.588367	87.108813	0.340917
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:07    	85.743000	2.284282	2.882455	2.413218	85.000000	32.218073	6.714676	9.595945	87.178793	0.362909
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:10    	86.749818	2.284173	2.882561	2.413182	86.000000	32.218955	6.713262	9.593921	87.160704	0.368909
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:13    	87.761727	2.284173	2.882651	2.413200	87.000000	32.219527	6.716035	9.597885	87.197052	0.367091
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:16    	88.774000	2.285600	2.882887	2.413082	88.000000	32.220427	6.713575	9.594369	87.168776	0.368545
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:19    	89.789727	2.286027	2.883067	2.412664	89.000000	32.221682	6.711310	9.591132	87.141045	0.371545
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:21    	90.783500	2.290700	2.883970	2.411350	90.000000	32.227560	6.700465	9.575637	87.013982	0.391200
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:24    	91.805300	2.300270	2.886026	2.409770	91.000000	32.242670	6.699989	9.574953	87.037755	0.423000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:26    	92.826333	2.302244	2.886545	2.410067	92.000000	32.246533	6.707363	9.585494	87.140203	0.437667
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:28    	93.824444	2.305989	2.887299	2.410644	93.000000	32.251500	6.702898	9.579111	87.093330	0.446889
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:30    	94.827556	2.311200	2.888206	2.409533	94.000000	32.256856	6.697460	9.571339	87.037279	0.443667
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:33    	95.823667	2.314233	2.888682	2.409711	95.000000	32.259100	6.707601	9.585833	87.177076	0.441778
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:35    	96.815556	2.315044	2.888870	2.410544	96.000000	32.260067	6.707737	9.586028	87.181187	0.440222
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:37    	97.857100	2.316270	2.889112	2.410500	97.000000	32.261250	6.705422	9.582720	87.154503	0.436300
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:40    	98.889111	2.318722	2.889508	2.410233	98.000000	32.263089	6.702014	9.577852	87.116701	0.430111
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:42    	99.896800	2.318790	2.889625	2.408900	99.000000	32.263940	6.696164	9.569490	87.041285	0.419700
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:44    	100.883222	2.320344	2.889870	2.408667	100.000000	32.264867	6.702824	9.579007	87.131793	0.410333
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:47    	101.845300	2.322030	2.890154	2.408880	101.000000	32.266110	6.702653	9.578764	87.134033	0.403600
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:49    	102.859600	2.324160	2.890575	2.408650	102.000000	32.268610	6.702357	9.578339	87.136320	0.406900
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:52    	103.880300	2.324910	2.890757	2.408650	103.000000	32.269540	6.703420	9.579859	87.152340	0.412300
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:54    	104.909300	2.324650	2.890776	2.408570	104.000000	32.269490	6.703458	9.579911	87.152222	0.409900
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:57    	105.937400	2.324180	2.890753	2.408250	105.000000	32.269120	6.698390	9.572669	87.085106	0.411900
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:50:59    	106.971400	2.324370	2.890849	2.406500	106.000000	32.269560	6.693866	9.566203	87.026960	0.412500
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:02    	107.948778	2.326111	2.891166	2.407011	107.000000	32.271178	6.704070	9.580789	87.164409	0.413111
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:04    	108.931000	2.328980	2.891565	2.407150	108.000000	32.272660	6.700439	9.575597	87.124357	0.413300
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:07    	109.950700	2.332360	2.892024	2.406540	109.000000	32.274350	6.696637	9.570166	87.083326	0.398400
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:09    	110.976727	2.339282	2.893040	2.406364	110.000000	32.279300	6.695396	9.568391	87.085282	0.390091
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:12    	111.973000	2.344556	2.893885	2.405722	111.000000	32.283844	6.693909	9.566267	87.080191	0.408444
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:14    	112.955000	2.346140	2.894236	2.404900	112.000000	32.286030	6.685311	9.553977	86.973090	0.413000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:17    	113.977000	2.346350	2.894341	2.404050	113.000000	32.286560	6.693125	9.565143	87.075522	0.407000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:19    	115.002900	2.346560	2.894412	2.404150	114.000000	32.286660	6.691517	9.562848	87.055138	0.414400
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:22    	116.039600	2.348020	2.894682	2.404130	115.000000	32.287950	6.691644	9.563026	87.060740	0.413000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:24    	117.022333	2.349000	2.894852	2.403856	116.000000	32.288533	6.687947	9.557742	87.015122	0.418778
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:26    	118.033100	2.351180	2.895204	2.403050	117.000000	32.290120	6.685507	9.554256	86.989077	0.429000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:29    	119.051444	2.351456	2.895289	2.401500	118.000000	32.290333	6.677200	9.542384	86.881729	0.427778
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:31    	120.068700	2.351220	2.895295	2.400720	119.000000	32.290100	6.683991	9.552094	86.969456	0.429300
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:33    	121.035300	2.350260	2.895190	2.401330	120.000000	32.289270	6.687414	9.556981	87.011382	0.427600
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:36    	122.091400	2.350300	2.895243	2.400930	121.000000	32.289300	6.688003	9.557821	87.019134	0.417800
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:38    	123.078778	2.351122	2.895391	2.401656	122.000000	32.289767	6.689361	9.559764	87.038890	0.414889
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:41    	124.067700	2.352090	2.895568	2.400790	123.000000	32.290440	6.679008	9.544968	86.906702	0.419200
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:43    	125.122600	2.354460	2.895932	2.399690	124.000000	32.291960	6.684317	9.552557	86.981875	0.421600
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:45    	126.116333	2.355744	2.896157	2.400978	125.000000	32.292889	6.693974	9.566357	87.110892	0.416333
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:48    	127.114100	2.356930	2.896377	2.400170	126.000000	32.293860	6.677969	9.543487	86.905795	0.423800
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:50    	128.120667	2.358689	2.896662	2.399744	127.000000	32.295056	6.687631	9.557292	87.036074	0.424889
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:53    	129.135500	2.362480	2.897237	2.399200	128.000000	32.297750	6.677854	9.543320	86.918727	0.428200
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:55    	130.153000	2.363889	2.897461	2.398078	129.000000	32.298522	6.674964	9.539191	86.884642	0.430333
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:51:57    	131.126000	2.364100	2.897542	2.398311	130.000000	32.298789	6.686970	9.556349	87.041539	0.433000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:00    	132.153700	2.364290	2.897577	2.398670	131.000000	32.298470	6.683989	9.552088	87.002960	0.432400
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:02    	133.184000	2.364256	2.897615	2.399344	132.000000	32.298422	6.689226	9.559573	87.071028	0.442000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:04    	134.206889	2.365367	2.897835	2.399144	133.000000	32.299456	6.685627	9.554429	87.027222	0.462444
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:06    	135.193250	2.367375	2.898125	2.398713	134.000000	32.300463	6.679294	9.545379	86.949766	0.459625
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:08    	136.153889	2.374922	2.899206	2.397600	135.000000	32.305622	6.679610	9.545832	86.973440	0.447222
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:11    	137.210300	2.379160	2.899840	2.397430	136.000000	32.308540	6.677854	9.543322	86.961572	0.442700
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:13    	138.196200	2.381520	2.900221	2.396950	137.000000	32.310320	6.677722	9.543133	86.966060	0.434300
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:16    	139.226556	2.382289	2.900362	2.396422	138.000000	32.310722	6.676223	9.540990	86.948447	0.434222
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:18    	140.248600	2.382470	2.900427	2.396620	139.000000	32.310800	6.679813	9.546122	86.995641	0.425900
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:20    	141.257778	2.383100	2.900576	2.396689	140.000000	32.311444	6.683437	9.551299	87.044596	0.422556
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:23    	142.244800	2.383740	2.900696	2.397610	141.000000	32.311730	6.689649	9.560180	87.127083	0.409700
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:25    	143.269900	2.383670	2.900729	2.398140	142.000000	32.311670	6.678795	9.544665	86.985524	0.418700
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:28    	144.287000	2.384044	2.900826	2.394789	143.000000	32.311944	6.662744	9.521730	86.777477	0.429333
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:30    	145.296700	2.384550	2.900947	2.393750	144.000000	32.312400	6.674220	9.538126	86.928264	0.422100
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:32    	146.293556	2.385578	2.901122	2.393978	145.000000	32.312944	6.673936	9.537722	86.927159	0.417333
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:35    	147.286800	2.386920	2.901346	2.393890	146.000000	32.313820	6.673666	9.537337	86.927087	0.423100
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:37    	148.309222	2.390067	2.901790	2.393144	147.000000	32.315533	6.668800	9.530383	86.871619	0.436000
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:39    	149.287889	2.393556	2.902293	2.393189	148.000000	32.317667	6.675718	9.540267	86.970591	0.432444
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:42    	150.315000	2.395820	2.902619	2.393440	149.000000	32.318840	6.672022	9.534987	86.928082	0.432400
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:44    	151.329556	2.399478	2.903126	2.392689	150.000000	32.320844	6.667840	9.529011	86.882762	0.420222
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:46    	152.314300	2.403670	2.903740	2.392140	151.000000	32.323620	6.665932	9.526283	86.868681	0.403500
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:49    	153.352333	2.405233	2.904099	2.391342	152.000000	32.325875	6.664858	9.524747	86.859424	0.356833
70006	007	NLSC262	C	2012-09-24T18:41:00	-55.968150	47.760733	229.000000	SBE19#6524	2012-09-24T18:52:52    	154.358182	2.405882	2.904334	2.391018	153.000000	32.327573	6.666933	9.527712	86.888891	0.350182
