Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:46:59    	7.042800	11.385560	3.460336	2.716220	7.000000	30.282620	6.578616	9.401504	104.161328	0.767400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:00    	8.025200	10.574920	3.409041	2.717300	8.000000	30.449560	6.722528	9.607168	104.699104	0.800000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:01    	9.033000	9.517420	3.341727	2.728240	9.000000	30.666660	6.930972	9.905046	105.627616	0.801000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:02    	10.033400	8.743020	3.294279	2.732800	10.000000	30.846900	6.988074	9.986658	104.799818	0.818200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:04    	11.078000	7.688000	3.225188	2.730320	11.000000	31.049480	7.133300	10.194198	104.592160	0.833800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:05    	12.114400	7.108980	3.189504	2.727840	12.000000	31.185540	7.194820	10.282116	104.198344	0.838600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:06    	13.175200	6.894180	3.177846	2.721640	13.000000	31.253260	7.172094	10.249638	103.401284	0.842200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:07    	14.111000	6.694250	3.165987	2.710750	14.000000	31.305650	7.126037	10.183820	102.297272	0.832250
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:08    	15.052200	6.550720	3.158757	2.699280	15.000000	31.357360	7.144410	10.210076	102.253896	0.831000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:10    	16.076200	6.439060	3.153870	2.691660	16.000000	31.405760	7.155580	10.226038	102.180336	0.816000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:11    	17.105800	6.314380	3.146957	2.683320	17.000000	31.443920	7.141186	10.205474	101.703990	0.835200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:12    	18.157200	6.167180	3.137801	2.674660	18.000000	31.478200	7.125930	10.183664	101.160514	0.845600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:13    	19.221200	6.069120	3.132719	2.664440	19.000000	31.512220	7.118450	10.172976	100.844718	0.851200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:14    	20.176250	6.000350	3.129194	2.658375	20.000000	31.536500	7.138915	10.202220	100.987550	0.848750
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:15    	21.129000	5.905360	3.123012	2.654360	21.000000	31.555580	7.134206	10.195496	100.708564	0.836200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:17    	22.159000	5.803100	3.116902	2.645600	22.000000	31.582220	7.095582	10.140296	99.939750	0.831200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:18    	23.220400	5.709040	3.111685	2.637780	23.000000	31.611280	7.114528	10.167374	100.003532	0.857200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:19    	24.285800	5.659560	3.111032	2.633260	24.000000	31.649860	7.114982	10.168022	99.918674	0.843200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:20    	25.229500	5.595300	3.108883	2.627900	25.000000	31.685675	7.100065	10.146698	99.581317	0.835750
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:22    	26.163800	5.485640	3.100651	2.622780	26.000000	31.695680	7.101734	10.149086	99.352862	0.826200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:23    	27.191800	5.459120	3.100919	2.617460	27.000000	31.723240	7.106772	10.156286	99.379062	0.821200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:24    	28.217200	5.467400	3.103365	2.614700	28.000000	31.742620	7.112786	10.164882	99.495544	0.814200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:25    	29.223800	5.451280	3.102578	2.612720	29.000000	31.748500	7.108716	10.159062	99.404414	0.805600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:27    	30.245200	5.436860	3.101826	2.610740	30.000000	31.753100	7.113154	10.165406	99.435528	0.829400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:28    	31.283600	5.430760	3.101698	2.609820	31.000000	31.756920	7.110714	10.161920	99.389554	0.827800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:29    	32.327400	5.422820	3.101497	2.607640	32.000000	31.761660	7.105940	10.155100	99.307244	0.838400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:30    	33.357200	5.406720	3.100595	2.606540	33.000000	31.766160	7.102788	10.150594	99.228226	0.800000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:32    	34.346800	5.390180	3.099616	2.604220	34.000000	31.770280	7.083282	10.122720	98.919536	0.808600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:33    	35.378800	5.362020	3.097757	2.599820	35.000000	31.775380	7.078840	10.116368	98.794680	0.840200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:34    	36.340000	5.335725	3.095966	2.599200	36.000000	31.779525	7.108388	10.158595	99.147787	0.858000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:35    	37.297000	5.299780	3.093422	2.598840	37.000000	31.784280	7.103356	10.151404	98.996064	0.836600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:36    	38.330000	5.230240	3.087886	2.596580	38.000000	31.786860	7.105500	10.154470	98.863684	0.819200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:37    	39.342000	5.151740	3.081789	2.596140	39.000000	31.791560	7.125636	10.183246	98.961600	0.811200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:39    	40.371000	5.142980	3.082279	2.594420	40.000000	31.804960	7.110644	10.161822	98.741620	0.831800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:40    	41.408000	5.146400	3.083067	2.592620	41.000000	31.810200	7.108790	10.159174	98.727382	0.823200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:41    	42.435600	5.137400	3.082717	2.591300	42.000000	31.814280	7.111774	10.163436	98.750268	0.824400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:43    	43.465000	5.124520	3.081943	2.589900	43.000000	31.817180	7.101026	10.148074	98.572606	0.822200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:44    	44.392000	5.114175	3.081297	2.587875	44.000000	31.819225	7.099258	10.145550	98.525093	0.828000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:45    	45.321400	5.102460	3.080545	2.586840	45.000000	31.821340	7.096658	10.141830	98.462838	0.815000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:46    	46.334000	5.082820	3.079151	2.584360	46.000000	31.823660	7.096342	10.141382	98.413774	0.826000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:47    	47.382400	5.048440	3.076555	2.584340	47.000000	31.826260	7.125132	10.182530	98.733622	0.826200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:48    	48.396200	5.008120	3.073085	2.584660	48.000000	31.824540	7.113416	10.165780	98.475106	0.820400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:50    	49.441200	4.966660	3.069853	2.582760	49.000000	31.826580	7.116672	10.170436	98.423790	0.831400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:51    	50.461600	4.918500	3.066061	2.581120	50.000000	31.828640	7.108094	10.158176	98.193174	0.814400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:52    	51.492000	4.881280	3.063623	2.578860	51.000000	31.835780	7.124924	10.182228	98.342524	0.837400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:53    	52.442750	4.837050	3.060544	2.578825	52.000000	31.842275	7.140970	10.205160	98.463773	0.848000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:55    	53.397000	4.798940	3.058668	2.579460	53.000000	31.856760	7.151714	10.220514	98.531304	0.839800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:56    	54.431800	4.735100	3.054073	2.578460	54.000000	31.864560	7.148266	10.215588	98.337940	0.818000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:57    	55.444600	4.686720	3.050398	2.577800	55.000000	31.868120	7.163626	10.237540	98.436990	0.808000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:47:58    	56.461400	4.664800	3.049150	2.578020	56.000000	31.874280	7.162602	10.236074	98.375030	0.829800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:00    	57.511800	4.641860	3.047599	2.575480	57.000000	31.877900	7.143668	10.209016	98.063172	0.835200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:01    	58.550600	4.602920	3.044216	2.574140	58.000000	31.875720	7.169406	10.245796	98.322728	0.836400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:02    	59.599400	4.581880	3.042769	2.574780	59.000000	31.878720	7.174352	10.252866	98.342670	0.832800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:03    	60.531500	4.552975	3.040540	2.573725	60.000000	31.880250	7.160208	10.232650	98.081403	0.834250
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:04    	61.474400	4.501920	3.036318	2.571340	61.000000	31.880060	7.163668	10.237598	98.007790	0.828600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:05    	62.496600	4.468320	3.034087	2.570200	62.000000	31.886080	7.171722	10.249108	98.042322	0.819200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:07    	63.525800	4.435260	3.032723	2.568620	63.000000	31.901640	7.167634	10.243260	97.918406	0.819400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:08    	64.546800	4.379080	3.029055	2.567040	64.000000	31.912800	7.181218	10.262680	97.978078	0.830000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:09    	65.599000	4.318600	3.024894	2.567060	65.000000	31.922320	7.205296	10.297094	98.169062	0.834000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:11    	66.630600	4.275580	3.021926	2.566780	66.000000	31.928880	7.204624	10.296122	98.061850	0.832800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:12    	67.577750	4.231025	3.018450	2.566375	67.000000	31.930975	7.213805	10.309252	98.082217	0.830000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:13    	68.493200	4.201860	3.016443	2.566080	68.000000	31.935380	7.217172	10.314058	98.061402	0.818600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:14    	69.531400	4.181000	3.014848	2.565680	69.000000	31.936460	7.228328	10.330000	98.163926	0.826600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:15    	70.542200	4.150500	3.012263	2.565920	70.000000	31.935320	7.228070	10.329632	98.086986	0.795200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:17    	71.628333	4.106617	3.008813	2.564267	71.000000	31.936967	7.220767	10.319197	97.884470	0.783667
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:18    	72.696800	4.080340	3.006982	2.563460	72.000000	31.940520	7.237066	10.342490	98.045074	0.782000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:19    	73.687200	4.068680	3.006360	2.562780	73.000000	31.944060	7.229094	10.331100	97.911630	0.796600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:21    	74.680400	4.055660	3.005459	2.561740	74.000000	31.945660	7.229752	10.332038	97.890576	0.788200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:22    	75.661600	4.040900	3.004603	2.560680	75.000000	31.949520	7.227214	10.328410	97.823556	0.782200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:23    	76.629800	4.013360	3.002750	2.559760	76.000000	31.954080	7.233636	10.337590	97.847834	0.766400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:24    	77.678833	3.968567	2.999291	2.558233	77.000000	31.956533	7.230103	10.332537	97.694915	0.761333
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:26    	78.723800	3.922260	2.995839	2.557020	78.000000	31.960480	7.239180	10.345514	97.709782	0.770200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:27    	79.704200	3.869540	2.991677	2.556160	79.000000	31.962420	7.240658	10.347624	97.605294	0.786600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:28    	80.678800	3.844960	2.989927	2.551840	80.000000	31.965280	7.191154	10.276878	96.881620	0.768200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:30    	81.722833	3.815367	2.987767	2.548500	81.000000	31.968150	7.234350	10.338610	97.394912	0.747667
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:31    	82.727200	3.736620	2.981129	2.547420	82.000000	31.966180	7.217294	10.314234	96.977074	0.723200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:32    	83.736667	3.548183	2.965211	2.541600	83.000000	31.961467	7.220470	10.318772	96.568525	0.749000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:34    	84.780400	3.378700	2.951189	2.538040	84.000000	31.960400	7.266506	10.384564	96.779410	0.766800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:35    	85.749400	3.288440	2.945507	2.536080	85.000000	31.980880	7.269804	10.389276	96.621398	0.786400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:36    	86.746000	3.083360	2.928940	2.532400	86.000000	31.984040	7.293444	10.423062	96.446768	0.801200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:37    	87.748600	2.877400	2.911898	2.529900	87.000000	31.981960	7.334076	10.481128	96.487992	0.803600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:39    	88.754400	2.765640	2.903856	2.527980	88.000000	31.995060	7.347858	10.500824	96.409282	0.795000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:40    	89.731000	2.694160	2.898892	2.524420	89.000000	32.005400	7.330824	10.476480	96.021156	0.779200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:41    	90.805667	2.626033	2.894364	2.520483	90.000000	32.017667	7.335095	10.482585	95.921757	0.775500
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:43    	91.860200	2.579880	2.891413	2.516160	91.000000	32.027240	7.304764	10.439238	95.421178	0.767400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:44    	92.822400	2.541340	2.888682	2.509480	92.000000	32.031920	7.282358	10.407214	95.039740	0.763000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:45    	93.766600	2.506480	2.886320	2.503800	93.000000	32.037420	7.258280	10.372806	94.646448	0.755400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:47    	94.813333	2.454783	2.882866	2.494900	94.000000	32.046383	7.209143	10.302588	93.889810	0.772333
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:48    	95.893200	2.342200	2.873748	2.483860	95.000000	32.046880	7.181722	10.263402	93.268956	0.790400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:49    	96.875200	2.267260	2.868391	2.474320	96.000000	32.055800	7.155098	10.225352	92.753880	0.779400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:51    	97.847200	2.190980	2.863039	2.463720	97.000000	32.066100	7.125426	10.182950	92.198504	0.776400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:52    	98.812600	2.097840	2.856256	2.452900	98.000000	32.075700	7.113740	10.166248	91.837284	0.770400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:53    	99.781800	2.031140	2.851677	2.443940	99.000000	32.085900	7.101236	10.148380	91.527956	0.783600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:54    	100.859667	1.972150	2.847551	2.433700	100.000000	32.093783	7.079618	10.117485	91.118203	0.777500
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:56    	101.922800	1.920140	2.843747	2.425380	101.000000	32.098600	7.081812	10.120616	91.029524	0.772400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:57    	102.885800	1.888100	2.841439	2.417460	102.000000	32.101860	7.050286	10.075562	90.552766	0.767400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:48:58    	103.843600	1.867920	2.840125	2.410660	103.000000	32.105440	7.047514	10.071600	90.473088	0.764600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:00    	104.889500	1.840767	2.838283	2.404650	104.000000	32.109483	7.042657	10.064662	90.351058	0.759500
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:01    	105.935400	1.814880	2.836668	2.398320	105.000000	32.115080	7.018280	10.029824	89.982656	0.755000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:02    	106.960167	1.801183	2.835998	2.391883	106.000000	32.120083	6.981105	9.976697	89.478025	0.742000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:04    	107.975600	1.781200	2.834773	2.383140	107.000000	32.124560	6.944018	9.923694	88.960240	0.726400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:05    	108.967833	1.746450	2.832515	2.374883	108.000000	32.131133	6.929762	9.903323	88.703325	0.734833
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:06    	109.994200	1.707360	2.829958	2.367660	109.000000	32.138420	6.919104	9.888092	88.483372	0.740000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:08    	111.001167	1.681233	2.828273	2.361150	110.000000	32.143400	6.912187	9.878207	88.339235	0.744333
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:09    	112.047800	1.662700	2.827177	2.355800	111.000000	32.147980	6.913044	9.879430	88.311306	0.768800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:10    	113.009000	1.641100	2.825836	2.352260	112.000000	32.152680	6.900488	9.861490	88.105360	0.771400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:12    	113.982800	1.614080	2.824029	2.347440	113.000000	32.157060	6.902114	9.863806	88.068074	0.782200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:13    	114.955800	1.599100	2.823153	2.344620	114.000000	32.160860	6.897212	9.856808	87.974322	0.778200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:14    	115.937600	1.586800	2.822459	2.341900	115.000000	32.164140	6.901824	9.863400	88.007582	0.787800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:16    	117.009333	1.572150	2.821531	2.339833	116.000000	32.166883	6.901112	9.862377	87.967267	0.775000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:17    	118.079600	1.561580	2.820928	2.337640	117.000000	32.169500	6.894770	9.853314	87.864360	0.779000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:18    	119.047600	1.551200	2.820329	2.335640	118.000000	32.172080	6.890280	9.846900	87.785458	0.773600
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:20    	120.017200	1.540280	2.819710	2.333640	119.000000	32.174920	6.881194	9.833912	87.647002	0.774800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:21    	121.077333	1.529850	2.819188	2.331233	120.000000	32.178450	6.880620	9.833093	87.618512	0.769667
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:22    	122.137000	1.518680	2.818598	2.328800	121.000000	32.181880	6.864680	9.810318	87.392716	0.771000
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:24    	123.100600	1.510100	2.818095	2.326260	122.000000	32.183820	6.866092	9.812330	87.392688	0.774800
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:25    	124.073200	1.506980	2.817963	2.324800	123.000000	32.184820	6.862166	9.806724	87.336406	0.774200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:26    	125.126167	1.502817	2.817785	2.322633	124.000000	32.186250	6.858220	9.801082	87.277757	0.757500
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:27    	126.163200	1.495980	2.817432	2.320440	125.000000	32.188200	6.849118	9.788072	87.147894	0.765200
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:29    	127.135600	1.490140	2.817163	2.318820	126.000000	32.190300	6.848916	9.787784	87.133584	0.781400
70004	010	NLSC292	C	2011-07-04T14:43:00	-55.142267	47.657083	140.000000	SBE19#6523	2011-07-04T14:49:30    	128.112600	1.485720	2.816986	2.316980	127.000000	32.192060	6.837862	9.771986	86.984196	0.784800
