Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:28    	4.021133	8.006513	3.046695	2.290593	4.000000	28.892840	6.131905	8.763106	89.302243	1.111533
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:29    	5.066667	7.936233	3.090736	2.289040	5.000000	29.413333	6.133975	8.766062	89.492369	1.089267
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:30    	6.061000	7.765347	3.144979	2.288933	6.000000	30.131833	6.148095	8.786245	89.769031	1.038267
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:31    	7.048125	7.611231	3.174922	2.289881	7.000000	30.583350	6.158752	8.801476	89.873126	1.011688
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:32    	8.053000	7.556800	3.181472	2.290619	8.000000	30.700744	6.165104	8.810547	89.922769	1.004375
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:33    	9.060938	7.533350	3.185757	2.290656	9.000000	30.766812	6.154355	8.795188	89.756629	1.018438
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:34    	10.090063	7.518550	3.187776	2.289681	10.000000	30.801069	6.135881	8.768785	89.476898	1.039563
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:35    	11.105600	7.496820	3.187670	2.288020	11.000000	30.818747	6.139725	8.774282	89.498758	1.053067
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:36    	12.096733	7.468987	3.187670	2.286987	12.000000	30.843020	6.120441	8.746723	89.174939	1.055333
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:37    	13.116250	7.420925	3.187461	2.282419	13.000000	30.883131	6.079461	8.688156	88.503509	1.045812
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:38    	14.121467	7.343647	3.187381	2.277707	14.000000	30.950747	6.096336	8.712273	88.631039	1.028933
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:39    	15.113000	7.274575	3.186825	2.275725	15.000000	31.006156	6.115041	8.739007	88.794257	1.028625
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:40    	16.146688	7.196850	3.184794	2.272844	16.000000	31.053631	6.044846	8.638688	87.646043	1.030937
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:41    	17.172000	6.862787	3.171527	2.260350	17.000000	31.211188	5.947355	8.499366	85.658208	1.015562
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:42    	18.179625	6.717113	3.164186	2.244800	18.000000	31.263187	5.941329	8.490754	85.311469	1.011875
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:43    	19.167400	6.662133	3.161228	2.236167	19.000000	31.280533	5.998739	8.572798	86.035839	1.031333
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:44    	20.175875	6.415856	3.149134	2.231044	20.000000	31.373331	6.040832	8.632953	86.194674	1.039125
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:45    	21.177867	5.645687	3.112207	2.226573	21.000000	31.678040	6.133144	8.764873	86.116436	1.022733
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:46    	22.189000	4.891853	3.074333	2.221865	22.000000	31.963341	6.209780	8.874398	85.805988	1.006824
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:47    	23.225500	4.640050	3.059090	2.216125	23.000000	32.029763	6.230128	8.903476	85.606198	1.008812
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:48    	24.206933	4.527293	3.052289	2.211687	24.000000	32.059667	6.261941	8.948938	85.827007	1.021267
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:49    	25.204813	4.452287	3.048264	2.209231	25.000000	32.085225	6.267451	8.956814	85.761971	1.037250
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:50    	26.215400	4.303353	3.038482	2.205480	26.000000	32.115713	6.232398	8.906719	84.993179	1.039333
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:51    	27.215625	4.109006	3.025655	2.198425	27.000000	32.154975	6.228310	8.900879	84.559915	1.024625
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:52    	28.233375	4.032731	3.020756	2.193225	28.000000	32.171669	6.265096	8.953447	84.911250	1.015000
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:53    	29.247687	3.981063	3.017454	2.190962	29.000000	32.183013	6.304393	9.009608	85.342823	1.019375
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:54    	30.273937	3.723881	3.000151	2.190462	30.000000	32.231356	6.367963	9.100454	85.690436	1.033562
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:55    	31.280067	3.374360	2.976346	2.190760	31.000000	32.293827	6.412641	9.164305	85.591649	1.032200
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:56    	32.272063	3.169656	2.962215	2.188781	32.000000	32.327906	6.411129	9.162144	85.159953	1.020438
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:57    	33.290563	3.071331	2.955280	2.186287	33.000000	32.342219	6.408294	9.158094	84.923672	1.018125
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:58    	34.309250	3.051019	2.953984	2.182669	34.000000	32.346375	6.392457	9.135459	84.673523	1.021375
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:13:59    	35.301667	3.028073	2.952635	2.179933	35.000000	32.352567	6.398074	9.143489	84.703333	1.028067
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:00    	36.301063	2.896256	2.944497	2.177531	36.000000	32.385987	6.423442	9.179742	84.780546	1.034687
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:01    	37.337625	2.826025	2.939997	2.175975	37.000000	32.401525	6.434521	9.195572	84.787716	1.027187
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:02    	38.351750	2.766756	2.936115	2.173756	38.000000	32.413556	6.421361	9.176767	84.496484	1.002188
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:03    	39.345250	2.758300	2.935791	2.171231	39.000000	32.417631	6.408572	9.158489	84.312765	0.992750
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:04    	40.339062	2.757569	2.935985	2.167725	40.000000	32.420206	6.379428	9.116840	83.929266	0.998063
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:05    	41.340250	2.749319	2.936157	2.163950	41.000000	32.430106	6.369912	9.103244	83.792546	0.999000
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:06    	42.368118	2.685706	2.932822	2.160465	42.000000	32.453235	6.377588	9.114212	83.773784	0.995353
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:07    	43.394062	2.643763	2.930182	2.157788	43.000000	32.462925	6.380357	9.118169	83.728047	1.000812
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:08    	44.401563	2.604869	2.927987	2.154762	44.000000	32.475000	6.376900	9.113226	83.608280	1.007750
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:09    	45.406625	2.555825	2.925029	2.152688	45.000000	32.488025	6.391030	9.133421	83.698411	1.000750
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:10    	46.403500	2.524137	2.922988	2.150925	46.000000	32.494675	6.392540	9.135578	83.655651	0.991750
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:11    	47.389750	2.478519	2.920545	2.148919	47.000000	32.510575	6.386731	9.127277	83.493364	0.984187
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:12    	48.405412	2.467400	2.920186	2.146600	48.000000	32.516941	6.372717	9.107250	83.290602	0.991471
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:13    	49.435500	2.440888	2.918532	2.144006	49.000000	32.523056	6.379426	9.116837	83.326388	1.006250
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:14    	50.447688	2.405994	2.916203	2.142456	50.000000	32.529444	6.383881	9.123204	83.315358	1.010688
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:15    	51.454812	2.345437	2.912587	2.140544	51.000000	32.546163	6.384223	9.123693	83.202849	1.003500
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:16    	52.455375	2.295150	2.909610	2.138938	52.000000	32.560306	6.390656	9.132886	83.189676	0.994813
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:17    	53.472824	2.276641	2.908626	2.136912	53.000000	32.566524	6.383016	9.121967	83.055139	0.979471
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:18    	54.478625	2.242225	2.906252	2.135469	54.000000	32.571869	6.396116	9.140689	83.156600	0.977062
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:19    	55.457875	2.172187	2.901635	2.134325	55.000000	32.585969	6.409480	9.159787	83.191746	0.987000
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:20    	56.454125	2.154775	2.901151	2.133675	56.000000	32.597294	6.414506	9.166969	83.226952	1.004000
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:21    	57.464188	2.114813	2.898626	2.132794	57.000000	32.606456	6.403572	9.151343	83.006734	1.008750
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:22    	58.501765	2.086559	2.897063	2.130794	58.000000	32.615524	6.393416	9.136832	82.821221	1.004529
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:23    	59.535562	2.080156	2.896833	2.128987	59.000000	32.618719	6.397619	9.142836	82.864068	0.995875
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:24    	60.524750	2.093913	2.899155	2.127806	60.000000	32.632875	6.398601	9.144241	82.913624	0.982313
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:25    	61.529412	2.052406	2.896517	2.127118	61.000000	32.642253	6.408058	9.157758	82.954645	0.968588
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:26    	62.555588	2.029718	2.894954	2.125806	62.000000	32.645612	6.381909	9.120385	82.570732	0.965471
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:27    	63.549937	2.041619	2.896397	2.123112	63.000000	32.650762	6.352895	9.078923	82.222942	0.967875
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:28    	64.553647	2.091829	2.901395	2.119641	64.000000	32.660635	6.325711	9.040072	81.980415	0.976059
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:29    	65.562375	2.127737	2.904888	2.116456	65.000000	32.666500	6.314408	9.023921	81.911354	0.972563
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:30    	66.553000	2.134353	2.905931	2.113629	66.000000	32.672082	6.314277	9.023732	81.926438	0.945706
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:31    	67.576056	2.128267	2.905849	2.111700	67.000000	32.676783	6.323463	9.036862	82.035711	0.936778
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:32    	68.605353	2.124035	2.905630	2.110465	68.000000	32.677853	6.329882	9.046034	82.110840	0.951588
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:33    	69.597313	2.122125	2.905626	2.109144	69.000000	32.679231	6.320349	9.032409	81.983991	0.966625
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:34    	70.595647	2.121153	2.905783	2.107853	70.000000	32.681635	6.313495	9.022615	81.894442	0.966529
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:35    	71.620529	2.119000	2.905829	2.106341	71.000000	32.683865	6.302402	9.006762	81.747362	0.959647
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:37    	72.634588	2.106841	2.905843	2.104147	72.000000	32.696006	6.284873	8.981712	81.501832	0.951706
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:38    	73.643412	2.099388	2.906292	2.101371	73.000000	32.708718	6.272438	8.963941	81.332401	0.947118
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:39    	74.648471	2.094665	2.907474	2.098812	74.000000	32.727718	6.272988	8.964726	81.340467	0.947235
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:40    	75.655529	2.095329	2.907649	2.096906	75.000000	32.728659	6.265215	8.953620	81.241574	0.950059
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:41    	76.670294	2.095988	2.907834	2.094659	76.000000	32.729735	6.253536	8.936930	81.092085	0.961588
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:42    	77.666687	2.096887	2.908241	2.092119	77.000000	32.733312	6.242573	8.921261	80.953728	0.965875
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:43    	78.661059	2.100100	2.909252	2.089976	78.000000	32.742024	6.230054	8.903369	80.802756	0.960353
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:44    	79.676353	2.100994	2.909731	2.086782	79.000000	32.746500	6.216764	8.884378	80.634688	0.953000
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:45    	80.687471	2.104106	2.910571	2.084547	80.000000	32.753159	6.213683	8.879973	80.604731	0.949471
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:46    	81.692765	2.107682	2.911562	2.081871	81.000000	32.761224	6.202955	8.864644	80.477302	0.943000
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:47    	82.693647	2.115529	2.913099	2.079724	82.000000	32.771682	6.205941	8.868912	80.537748	0.948294
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:48    	83.710529	2.120576	2.914127	2.078282	83.000000	32.778665	6.206865	8.870232	80.563841	0.966176
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:49    	84.743000	2.119065	2.914301	2.077041	84.000000	32.781824	6.208601	8.872712	80.585055	0.968176
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:50    	85.737812	2.121381	2.914894	2.076050	85.000000	32.786250	6.204522	8.866882	80.539245	0.962500
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:51    	86.726471	2.126459	2.915581	2.074741	86.000000	32.788988	6.188055	8.843351	80.337297	0.954176
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:52    	87.736765	2.139353	2.916891	2.073024	87.000000	32.791376	6.182797	8.835835	80.296412	0.950176
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:53    	88.747059	2.167447	2.919657	2.071729	88.000000	32.796159	6.177369	8.828078	80.285302	0.960412
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:54    	89.781176	2.145647	2.918138	2.070324	89.000000	32.799235	6.176187	8.826388	80.227608	0.984588
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:56    	90.803375	2.152481	2.919537	2.068944	90.000000	32.809006	6.170853	8.818767	80.177491	0.988250
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:57    	91.788125	2.150825	2.919772	2.067925	91.000000	32.813088	6.174643	8.824183	80.225641	0.981875
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:58    	92.797294	2.124718	2.918288	2.067000	92.000000	32.821094	6.162031	8.806160	80.013587	0.973941
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:14:59    	93.825882	2.127065	2.919486	2.064806	93.000000	32.832976	6.139678	8.774213	79.734527	0.961353
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:00    	94.841059	2.144976	2.921966	2.062129	94.000000	32.844682	6.113503	8.736806	79.436782	0.953824
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:01    	95.854353	2.172553	2.925942	2.058694	95.000000	32.864941	6.090298	8.703646	79.201251	0.953176
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:02    	96.837937	2.196687	2.929794	2.054994	96.000000	32.887219	6.055487	8.653896	78.808416	0.956250
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:03    	97.825176	2.211171	2.931895	2.050700	97.000000	32.897729	6.038694	8.629898	78.624182	0.954588
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:04    	98.836353	2.231559	2.934788	2.046618	98.000000	32.911918	6.021991	8.606028	78.454528	0.949941
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:05    	99.871778	2.269378	2.940388	2.042306	99.000000	32.941544	5.987517	8.556761	78.095414	0.939222
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:06    	100.891529	2.284065	2.942672	2.036829	100.000000	32.954047	5.957579	8.513976	77.740273	0.931000
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:07    	101.882941	2.310847	2.946338	2.032300	101.000000	32.971100	5.941099	8.490426	77.586385	0.939941
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:08    	102.887294	2.357547	2.952439	2.027165	102.000000	32.997588	5.904471	8.438081	77.212468	0.943882
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:09    	103.886353	2.372618	2.954460	2.022006	103.000000	33.006388	5.881420	8.405136	76.944716	0.935647
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:10    	104.906667	2.401994	2.958304	2.016306	104.000000	33.022850	5.854294	8.366370	76.654858	0.934722
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:11    	105.931941	2.419194	2.960579	2.011059	105.000000	33.032535	5.839252	8.344874	76.495928	0.940941
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:13    	106.935235	2.445141	2.963997	2.006406	106.000000	33.047253	5.820040	8.317419	76.301456	0.944824
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:14    	107.938235	2.462971	2.966531	2.001412	107.000000	33.059459	5.799572	8.288168	76.073422	0.940941
61022	002	NLSC035	C	2013-11-03T14:13:00	-55.888333	47.625333	137.000000	SBE25#1003	2013-11-03T14:15:15    	108.932294	2.498706	2.971074	1.997129	108.000000	33.077818	5.780051	8.260270	75.894574	0.928882
