Cruise	Event	Station	Type	DeployTime(ISO8601)	Longitude(DecDeg)	Latitude(DecDeg)	BotDepth(m)	Instrument	time_ISO8601	Pressure(dbar)	Temperature(oC)	Conductivity(S/m)	Oxygen(V)	Depth(m)	Salinity	Oxygen(mL/L)	Oxygen(mg/L)	Oxygen(%)	DescentRate(m/s)
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:19    	48.462333	3.922683	3.006468	2.687600	48.000000	32.100900	7.284927	10.410893	98.421677	0.700667
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:20    	49.440800	3.785060	2.996105	2.681180	49.000000	32.113100	7.284404	10.410144	98.092376	0.724200
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:21    	50.463667	3.687950	2.988609	2.673333	50.000000	32.119333	7.250328	10.361443	97.405808	0.750667
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:23    	51.489400	3.646960	2.985754	2.662180	51.000000	32.125280	7.227174	10.328356	97.001062	0.738800
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:24    	52.480000	3.614367	2.983763	2.653183	52.000000	32.133283	7.196525	10.284555	96.517782	0.693833
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:26    	53.500333	3.494467	2.974769	2.642067	53.000000	32.144050	7.180512	10.261672	96.026823	0.679500
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:27    	54.521667	3.313200	2.960498	2.630700	54.000000	32.152450	7.179540	10.260285	95.591485	0.693667
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:29    	55.491400	3.157280	2.948536	2.621280	55.000000	32.163200	7.173182	10.251196	95.146570	0.703600
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:30    	56.455500	3.018450	2.938099	2.611000	56.000000	32.175167	7.175690	10.254778	94.860625	0.697000
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:31    	57.487000	2.912817	2.930503	2.602567	57.000000	32.188233	7.172230	10.249832	94.575002	0.686500
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:33    	58.529500	2.856583	2.926788	2.593817	58.000000	32.198900	7.153627	10.223248	94.204715	0.706833
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:34    	59.513000	2.820960	2.924350	2.585060	59.000000	32.204440	7.120364	10.175710	93.687106	0.706400
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:36    	60.455833	2.780067	2.921468	2.577183	60.000000	32.209933	7.119182	10.174022	93.579695	0.670667
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:37    	61.529857	2.730814	2.918037	2.568129	61.000000	32.217029	7.089411	10.131476	93.078553	0.660857
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:39    	62.536800	2.647960	2.912072	2.559780	62.000000	32.227020	7.083578	10.123142	92.816156	0.688000
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:40    	63.486000	2.592150	2.908129	2.553483	63.000000	32.234517	7.084632	10.124643	92.705308	0.686333
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:42    	64.503333	2.549400	2.905038	2.547617	64.000000	32.239200	7.072863	10.107828	92.455408	0.660667
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:43    	65.556000	2.509443	2.902258	2.540257	65.000000	32.244886	7.040201	10.061150	91.940051	0.641286
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:45    	66.599500	2.477283	2.900406	2.530733	66.000000	32.254083	7.011055	10.019498	91.491432	0.659000
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:46    	67.603167	2.428933	2.897106	2.523317	67.000000	32.261883	7.010978	10.019392	91.384505	0.672167
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:48    	68.604500	2.392700	2.894642	2.517883	68.000000	32.267683	7.005147	10.011052	91.229140	0.646500
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:49    	69.633286	2.376514	2.893646	2.511857	69.000000	32.271286	6.984501	9.981550	90.925577	0.627143
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:51    	70.650000	2.364383	2.892987	2.505383	70.000000	32.274917	6.970328	9.961298	90.715672	0.643000
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:53    	71.624833	2.352367	2.892238	2.501517	71.000000	32.277333	6.974763	9.967632	90.747500	0.647167
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:54    	72.609500	2.345833	2.892020	2.498633	72.000000	32.280733	6.969132	9.959588	90.661500	0.656333
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:56    	73.585833	2.337617	2.891739	2.495500	73.000000	32.285050	6.950178	9.932497	90.398930	0.659667
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:57    	74.580667	2.329167	2.891380	2.490883	74.000000	32.288650	6.931183	9.905352	90.134992	0.658833
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:56:59    	75.651286	2.319114	2.890852	2.485843	75.000000	32.291771	6.919034	9.887993	89.956210	0.650571
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:00    	76.695167	2.300917	2.889826	2.481367	76.000000	32.297033	6.908337	9.872710	89.779318	0.658333
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:02    	77.713833	2.266800	2.887464	2.476867	77.000000	32.301950	6.896183	9.855338	89.547540	0.679667
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:03    	78.723667	2.239917	2.885838	2.472233	78.000000	32.308617	6.888143	9.843847	89.386748	0.670333
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:05    	79.707833	2.211400	2.883852	2.468133	79.000000	32.312517	6.874170	9.823878	89.143795	0.635500
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:06    	80.654833	2.190533	2.882684	2.462500	80.000000	32.318767	6.853952	9.794982	88.838712	0.637500
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:08    	81.707857	2.166314	2.881575	2.456543	81.000000	32.329143	6.837380	9.771301	88.576177	0.657286
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:10    	82.768833	2.154400	2.881277	2.450300	82.000000	32.336983	6.818562	9.744407	88.310625	0.629167
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:11    	83.741000	2.136686	2.880492	2.445057	83.000000	32.344786	6.811789	9.734726	88.188243	0.582286
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:13    	84.758143	2.127543	2.880141	2.439743	84.000000	32.349186	6.786960	9.699241	87.849197	0.595857
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:15    	85.758167	2.118650	2.879950	2.432850	85.000000	32.355350	6.759757	9.660370	87.481203	0.613833
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:16    	86.752714	2.110329	2.880011	2.426643	86.000000	32.364057	6.740890	9.633404	87.223903	0.616286
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:18    	87.734833	2.088383	2.879073	2.419850	87.000000	32.374283	6.719663	9.603075	86.907275	0.596667
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:20    	88.702857	2.070143	2.878487	2.413314	88.000000	32.385086	6.701234	9.576737	86.635476	0.587286
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:21    	89.748000	2.071043	2.879203	2.406714	89.000000	32.392486	6.684603	9.552964	86.426774	0.607714
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:23    	90.804857	2.072529	2.879733	2.401157	90.000000	32.396986	6.664950	9.524880	86.178587	0.612000
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:25    	91.801167	2.074133	2.880379	2.394817	91.000000	32.402850	6.635280	9.482478	85.801867	0.602667
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:26    	92.796429	2.082829	2.881963	2.388057	92.000000	32.413071	6.607557	9.442860	85.468127	0.611857
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:28    	93.845000	2.091229	2.883510	2.380571	93.000000	32.423129	6.577891	9.400466	85.108334	0.600000
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:30    	94.820000	2.094783	2.884349	2.373217	94.000000	32.429367	6.554025	9.366355	84.810768	0.604167
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:31    	95.833286	2.102500	2.885362	2.366829	95.000000	32.433500	6.530319	9.332477	84.522854	0.623286
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:33    	96.883857	2.103800	2.886254	2.358714	96.000000	32.442671	6.495071	9.282104	84.074697	0.581429
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:35    	97.882429	2.105100	2.887710	2.350729	97.000000	32.458843	6.469033	9.244897	83.749716	0.558286
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:37    	98.882875	2.111425	2.889529	2.342175	98.000000	32.474425	6.438100	9.200691	83.371488	0.504250
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:39    	99.852125	2.112775	2.890681	2.332788	99.000000	32.486825	6.393990	9.137652	82.810136	0.473750
70005	003	NLSC280	C	2012-07-15T19:02:00	-55.832317	47.536050	157.000000	SBE19#6524	2012-07-15T18:57:41    	100.758625	2.121100	2.892819	2.321700	100.000000	32.504300	6.362269	9.092318	82.426500	0.397375
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	NaN-NaN-NaNTNaN:NaN:NaN	NaN	NaN	NaN	NaN	0.000000	NaN	NaN	NaN	NaN	NaN
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:49:51    	1.486000	17.330400	4.022264	2.773000	1.000000	30.701300	5.681840	8.119920	101.780830	0.307000
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:49:52    	1.972000	17.284688	4.020139	2.773775	2.000000	30.717700	5.695371	8.139256	101.943230	0.466500
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:49:54    	2.971286	17.165957	4.013691	2.770629	3.000000	30.752643	5.682397	8.120714	101.499170	0.558143
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:49:56    	4.022125	17.069525	4.006508	2.765550	4.000000	30.764325	5.691912	8.134314	101.486434	0.556750
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:49:58    	5.063857	17.034600	4.004191	2.764357	5.000000	30.770800	5.709064	8.158820	101.727209	0.559429
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:49:59    	6.042000	17.002743	4.002611	2.774743	6.000000	30.781257	5.753200	8.221896	102.456754	0.553714
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:01    	7.074250	16.919612	3.998038	2.780025	7.000000	30.805225	5.749430	8.216509	102.239324	0.545750
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:03    	8.088429	16.841986	3.994333	2.778329	8.000000	30.832514	5.719994	8.174446	101.579263	0.543143
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:05    	9.045143	16.813257	3.993641	2.741314	9.000000	30.848286	5.632459	8.049346	99.978017	0.551429
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:07    	10.028571	16.682386	3.985539	2.791814	10.000000	30.878729	5.993264	8.564971	106.129720	0.569571
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:08    	11.033000	15.709657	3.920119	2.852800	11.000000	31.064357	6.154049	8.794751	107.024354	0.584143
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:10    	12.074571	13.908271	3.784928	2.866100	12.000000	31.286829	6.333004	9.050496	106.367304	0.607571
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:12    	13.093833	13.253800	3.736289	2.871050	13.000000	31.371783	6.415552	9.168463	106.374222	0.638833
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:13    	14.108714	12.681086	3.691610	2.866857	14.000000	31.426014	6.448140	9.215036	105.686200	0.601143
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:15    	15.124286	12.079014	3.644259	2.862957	15.000000	31.478743	6.546733	9.355933	105.990910	0.568429
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:17    	16.116714	11.606757	3.607495	2.866557	16.000000	31.523086	6.600534	9.432823	105.830451	0.571571
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:18    	17.126000	11.072629	3.565656	2.849357	17.000000	31.570186	6.604193	9.438050	104.716983	0.578714
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:20    	18.128571	10.559671	3.525504	2.853929	18.000000	31.614929	6.762397	9.664143	106.077716	0.568143
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:22    	19.132143	9.651157	3.453579	2.858700	19.000000	31.684043	6.877369	9.828447	105.806346	0.582143
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:24    	20.164429	8.714729	3.376506	2.856500	20.000000	31.722329	7.005430	10.011459	105.591710	0.594857
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:25    	21.210714	8.218929	3.337322	2.852529	21.000000	31.757286	7.056067	10.083829	105.201679	0.601286
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:27    	22.184000	7.908183	3.313568	2.841100	22.000000	31.787067	7.030723	10.047607	104.109732	0.591333
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:29    	23.186625	7.665200	3.295246	2.827112	23.000000	31.812738	7.051720	10.077612	103.862237	0.553875
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:31    	24.232714	7.368571	3.272048	2.813771	24.000000	31.834929	7.025367	10.039950	102.790743	0.580000
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:32    	25.196833	7.027383	3.244549	2.797100	25.000000	31.851283	7.058872	10.087832	102.484218	0.610167
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:34    	26.220857	6.749314	3.223217	2.789986	26.000000	31.875843	7.102504	10.150190	102.474009	0.644429
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:36    	27.284500	6.263467	3.184074	2.781333	27.000000	31.897467	7.148528	10.215963	101.992208	0.656667
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:37    	28.259333	5.858750	3.152008	2.774117	28.000000	31.920500	7.208568	10.301765	101.892852	0.639833
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:39    	29.281286	5.520957	3.125747	2.766414	29.000000	31.944486	7.223269	10.322774	101.305744	0.621143
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:40    	30.279000	5.228867	3.103034	2.753350	30.000000	31.964667	7.214377	10.310068	100.494663	0.596500
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:42    	31.274125	4.971925	3.083677	2.739913	31.000000	31.989100	7.229828	10.332145	100.110090	0.550500
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:44    	32.293286	4.667571	3.060708	2.728314	32.000000	32.017300	7.261700	10.377697	99.838300	0.537857
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:46    	33.278250	4.404650	3.040601	2.718200	33.000000	32.038212	7.274374	10.395810	99.394396	0.520375
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:48    	34.318000	4.237850	3.028472	2.708200	34.000000	32.058437	7.287990	10.415266	99.192370	0.510625
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:50    	35.313750	4.126100	3.020381	2.700950	35.000000	32.072188	7.279142	10.402621	98.812809	0.493500
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:52    	36.299625	4.008337	3.011845	2.690475	36.000000	32.086550	7.257187	10.371249	98.242331	0.490250
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:54    	37.282500	3.925600	3.006221	2.679750	37.000000	32.100862	7.243587	10.351811	97.870036	0.491000
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:56    	38.311111	3.774144	2.994608	2.671167	38.000000	32.111856	7.246986	10.356663	97.561644	0.479556
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:50:58    	39.333250	3.677625	2.987471	2.661025	39.000000	32.121737	7.229293	10.331379	97.100121	0.482250
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:00    	40.317375	3.602962	2.982071	2.652038	40.000000	32.130675	7.216015	10.312409	96.750339	0.512125
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:02    	41.365250	3.487550	2.973467	2.644425	41.000000	32.141688	7.216684	10.313365	96.492586	0.525125
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:04    	42.409875	3.389788	2.966114	2.635887	42.000000	32.150062	7.203561	10.294606	96.090992	0.515500
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:06    	43.417625	3.324975	2.961541	2.634262	43.000000	32.159075	7.257355	10.371489	96.660057	0.496500
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:08    	44.414750	3.242125	2.954909	2.625113	44.000000	32.161237	7.176866	10.256459	95.393857	0.505375
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:10    	45.439625	3.137200	2.946742	2.618150	45.000000	32.166838	7.207531	10.300281	95.557001	0.513500
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:12    	46.401429	3.071771	2.941614	2.612829	46.000000	32.169729	7.196130	10.283987	95.253234	0.521857
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:14    	47.410250	3.055463	2.940703	2.606450	47.000000	32.174450	7.185765	10.269176	95.080619	0.548375
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:16    	48.438429	3.019043	2.937822	2.602000	48.000000	32.175443	7.168516	10.244526	94.767456	0.543857
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:18    	49.445750	2.951650	2.932466	2.593638	49.000000	32.177413	7.141396	10.205771	94.252370	0.523000
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:20    	50.468875	2.890925	2.928437	2.586150	50.000000	32.188800	7.143262	10.208438	94.142115	0.513375
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:22    	51.436143	2.805143	2.922038	2.580171	51.000000	32.196457	7.132361	10.192860	93.802969	0.519286
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:23    	52.416000	2.753638	2.918260	2.572675	52.000000	32.201687	7.115950	10.169406	93.470340	0.520500
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:25    	53.470000	2.729812	2.916810	2.566363	53.000000	32.207363	7.112709	10.164771	93.375889	0.539875
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:27    	54.496000	2.696114	2.914560	2.561386	54.000000	32.213229	7.094501	10.138754	93.062411	0.551000
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:29    	55.471429	2.653171	2.911654	2.554957	55.000000	32.220429	7.072267	10.106977	92.675876	0.569571
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:31    	56.477143	2.595614	2.907659	2.547643	56.000000	32.228986	7.056821	10.084904	92.345957	0.564857
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:33    	57.510125	2.566163	2.905753	2.540550	57.000000	32.234813	7.046408	10.070022	92.145451	0.547625
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:34    	58.543714	2.531429	2.903367	2.534357	58.000000	32.240057	7.030753	10.047650	91.864167	0.543000
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:36    	59.520125	2.497488	2.901027	2.528000	59.000000	32.245087	7.016798	10.027708	91.607107	0.505875
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:38    	60.526500	2.469213	2.899228	2.521425	60.000000	32.251050	7.000866	10.004935	91.338059	0.507250
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:40    	61.543625	2.431400	2.896692	2.514237	61.000000	32.257562	6.976684	9.970384	90.940455	0.507375
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:42    	62.565625	2.393850	2.893890	2.506987	62.000000	32.260537	6.966999	9.956536	90.730505	0.519875
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:44    	63.563571	2.382829	2.893257	2.501557	63.000000	32.263357	6.950481	9.932931	90.492113	0.544571
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:46    	64.522857	2.364086	2.892111	2.495657	64.000000	32.267714	6.930667	9.904619	90.194424	0.545000
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:48    	65.538875	2.327138	2.889745	2.490375	65.000000	32.275450	6.926203	9.898235	90.057485	0.541500
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:50    	66.607500	2.288575	2.887215	2.483725	66.000000	32.282775	6.905294	9.868356	89.703129	0.524875
70005	004	NLSC311	C	2012-07-17T14:45:00	-55.844367	47.551050	123.000000	SBE19#6524	2012-07-17T14:51:52    	67.592143	2.281771	2.887219	2.478614	67.000000	32.289186	6.902884	9.864907	89.660409	0.523143
